DRR049554.sra.68194137	CCI43400.1	56.7	30	13	0	2	91	1700	1729	1.9e-04	34.7
DRR049554.sra.68255559	CCI43400.1	51.6	31	15	0	7	99	1683	1713	5.1e-05	36.6
DRR049554.sra.68280906	CCI43400.1	59.4	32	13	0	100	5	1628	1659	3.9e-05	37.0
DRR049554.sra.68325659	CCI43400.1	57.1	28	12	0	2	85	1702	1729	9.7e-04	32.3
DRR049554.sra.68333354	CCI43400.1	50.0	32	16	0	5	100	1691	1722	2.5e-04	34.3
DRR049554.sra.68396265	CCI43400.1	60.0	30	12	0	93	4	1630	1659	6.7e-05	36.2
DRR049554.sra.68467248	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.68521223	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.68526302	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.68569565	CCI43400.1	51.5	33	16	0	101	3	1691	1723	1.5e-04	35.0
DRR049554.sra.68610509	CCI43400.1	66.7	30	10	0	101	12	1616	1645	1.4e-07	45.1
DRR049554.sra.68630679	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.68807997	CCI43400.1	60.6	33	13	0	99	1	1627	1659	1.8e-05	38.1
DRR049554.sra.68867460	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.68868400	CCI43400.1	71.4	28	8	0	1	84	1618	1645	2.5e-07	44.3
DRR049554.sra.68872783	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.68879823	CCI43400.1	66.7	30	10	0	99	10	1616	1645	1.4e-07	45.1
DRR049554.sra.68914161	CCI43400.1	51.5	33	16	0	100	2	1685	1717	6.7e-05	36.2
DRR049554.sra.68931771	CCI43400.1	63.3	30	11	0	95	6	1626	1655	7.9e-06	39.3
DRR049554.sra.68957879	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.68987497	CCI43400.1	69.0	29	9	0	99	13	1617	1645	1.9e-07	44.7
DRR049554.sra.69046208	CCI43400.1	51.5	33	16	0	99	1	1691	1723	1.5e-04	35.0
DRR049554.sra.69050027	CCI43400.1	50.0	32	16	0	5	100	1691	1722	2.5e-04	34.3
DRR049554.sra.69263892	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.69288592	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.69311577	CCI43400.1	55.2	29	13	0	90	4	1689	1717	1.1e-04	35.4
DRR049554.sra.69322984	CCI43400.1	51.5	33	16	0	2	100	1691	1723	1.5e-04	35.0
DRR049554.sra.69373771	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.69401419	CCI43400.1	60.6	33	13	0	101	3	1627	1659	1.8e-05	38.1
DRR049554.sra.69507230	CCI43400.1	65.5	29	10	0	92	6	1613	1641	1.9e-07	44.7
DRR049554.sra.69527755	CCI43400.1	66.7	30	10	0	99	10	1616	1645	1.4e-07	45.1
DRR049554.sra.69623951	CCI43400.1	60.6	33	13	0	1	99	1630	1662	2.3e-05	37.7
DRR049554.sra.69714160	CCI43400.1	56.7	30	13	0	100	11	1633	1662	7.4e-04	32.7
DRR049554.sra.69771702	CCI43400.1	53.1	32	15	0	1	96	1698	1729	1.5e-04	35.0
DRR049554.sra.69775652	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.69797924	CCI43400.1	48.5	33	17	0	100	2	1693	1725	9.7e-04	32.3
DRR049554.sra.69825144	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.69955225	CCI43400.1	71.4	28	8	0	101	18	1618	1645	2.5e-07	44.3
DRR049554.sra.70004916	CCI43400.1	48.5	33	17	0	1	99	1693	1725	9.7e-04	32.3
DRR049554.sra.70009981	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.70042112	CCI43400.1	64.5	31	11	0	3	95	1615	1645	1.1e-07	45.4
DRR049554.sra.70053074	CCI43400.1	51.5	33	16	0	2	100	1691	1723	1.5e-04	35.0
DRR049554.sra.70064502	CCI43400.1	51.5	33	16	0	2	100	1694	1726	2.5e-04	34.3
DRR049554.sra.70164611	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.70166399	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.70194685	CCI43400.1	75.0	24	6	0	4	75	1622	1645	6.1e-06	39.7
DRR049554.sra.70204888	CCI43400.1	60.6	33	13	0	99	1	1630	1662	2.3e-05	37.7
DRR049554.sra.70207688	CCI43400.1	57.1	28	12	0	96	13	1702	1729	5.7e-04	33.1
DRR049554.sra.70288323	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.0e-05	38.9
DRR049554.sra.70301321	CCI43400.1	70.8	24	7	0	6	77	1622	1645	3.9e-05	37.0
DRR049554.sra.70311400	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.70361642	CCI43400.1	60.6	33	13	0	101	3	1627	1659	1.8e-05	38.1
DRR049554.sra.70413560	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.70644462	CCI43400.1	57.1	28	12	0	2	85	1702	1729	9.7e-04	32.3
DRR049554.sra.70710616	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.70896821	CCI43400.1	71.4	28	8	0	100	17	1618	1645	2.5e-07	44.3
DRR049554.sra.70930558	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.70948682	CCI43400.1	51.5	33	16	0	3	101	1689	1721	3.0e-05	37.4
DRR049554.sra.70970527	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.71003262	CCI43400.1	69.0	29	9	0	99	13	1617	1645	1.9e-07	44.7
DRR049554.sra.71008363	CCI43400.1	55.2	29	13	0	90	4	1689	1717	1.1e-04	35.4
DRR049554.sra.71038784	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.71044403	CCI43400.1	53.1	32	15	0	100	5	1683	1714	1.8e-05	38.1
DRR049554.sra.71069883	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.71070314	CCI43400.1	60.6	33	13	0	101	3	1630	1662	2.3e-05	37.7
DRR049554.sra.71075175	CCI43400.1	71.4	28	8	0	1	84	1618	1645	2.5e-07	44.3
DRR049554.sra.71171972	CCI43400.1	66.7	30	10	0	100	11	1616	1645	1.4e-07	45.1
DRR049554.sra.71208692	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.71220266	CCI43400.1	60.6	33	13	0	3	101	1626	1658	3.5e-06	40.4
DRR049554.sra.71251214	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.71269254	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.71315453	CCI43400.1	75.0	24	6	0	98	27	1622	1645	6.1e-06	39.7
DRR049554.sra.71325446	CCI43400.1	70.4	27	8	0	2	82	1619	1645	7.2e-07	42.7
DRR049554.sra.71348311	CCI43400.1	51.6	31	15	0	93	1	1683	1713	5.1e-05	36.6
DRR049554.sra.71366581	CCI43400.1	51.5	33	16	0	99	1	1691	1723	1.5e-04	35.0
DRR049554.sra.71369036	CCI43400.1	51.5	33	16	0	2	100	1691	1723	1.5e-04	35.0
DRR049554.sra.71389782	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.71446592	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.71473736	CCI43400.1	73.1	26	7	0	1	78	1620	1645	1.2e-06	42.0
DRR049554.sra.71493326	CCI43400.1	70.4	27	8	0	100	20	1619	1645	7.2e-07	42.7
DRR049554.sra.71516279	CCI43400.1	57.1	28	12	0	2	85	1702	1729	9.7e-04	32.3
DRR049554.sra.71559573	CCI43400.1	51.5	33	16	0	3	101	1689	1721	3.0e-05	37.4
DRR049554.sra.71580293	CCI43400.1	51.5	33	16	0	1	99	1684	1716	2.3e-05	37.7
DRR049554.sra.71659299	CCI43400.1	65.6	32	11	0	4	99	1613	1644	5.0e-08	46.6
DRR049554.sra.71763463	CCI43400.1	65.6	32	11	0	4	99	1613	1644	5.0e-08	46.6
DRR049554.sra.71797628	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.71961770	CCI43400.1	55.2	29	13	0	90	4	1689	1717	1.1e-04	35.4
DRR049554.sra.72003448	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.72007878	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.72102386	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.72122560	CCI43400.1	53.1	32	15	0	98	3	1689	1720	5.1e-05	36.6
DRR049554.sra.72130037	CCI43400.1	57.6	33	14	0	101	3	1622	1654	4.6e-06	40.0
DRR049554.sra.72318917	CCI43400.1	75.0	24	6	0	6	77	1622	1645	6.1e-06	39.7
DRR049554.sra.72362629	CCI43400.1	59.4	32	13	0	101	6	1628	1659	3.9e-05	37.0
DRR049554.sra.72371866	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.72448715	CCI43400.1	63.6	33	12	0	2	100	1613	1645	2.9e-08	47.4
DRR049554.sra.72599282	CCI43400.1	75.0	24	6	0	96	25	1622	1645	6.1e-06	39.7
DRR049554.sra.72626094	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.72651573	CCI43400.1	55.2	29	13	0	8	94	1689	1717	1.5e-04	35.0
DRR049554.sra.72668900	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.72799049	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.72908425	CCI43400.1	71.4	28	8	0	100	17	1618	1645	2.5e-07	44.3
DRR049554.sra.72957660	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.72967712	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.72993139	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.73087054	CCI43400.1	63.3	30	11	0	91	2	1626	1655	4.6e-06	40.0
DRR049554.sra.73114176	CCI43400.1	57.1	28	12	0	6	89	1702	1729	5.7e-04	33.1
DRR049554.sra.73127888	CCI43400.1	65.6	32	11	0	96	1	1613	1644	5.0e-08	46.6
DRR049554.sra.73145653	CCI43400.1	65.5	29	10	0	15	101	1613	1641	1.9e-07	44.7
DRR049554.sra.73176388	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.73204220	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.73240495	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.73346593	CCI43400.1	69.0	29	9	0	99	13	1617	1645	1.9e-07	44.7
DRR049554.sra.73361613	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.73406674	CCI43400.1	73.1	26	7	0	1	78	1620	1645	1.2e-06	42.0
DRR049554.sra.73489159	CCI43400.1	53.1	32	15	0	2	97	1683	1714	1.8e-05	38.1
DRR049554.sra.73495003	CCI43400.1	62.5	32	12	0	2	97	1614	1645	8.4e-08	45.8
DRR049554.sra.73498954	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.73578970	CCI43400.1	75.0	24	6	0	6	77	1622	1645	6.1e-06	39.7
DRR049554.sra.73580887	CCI43400.1	57.6	33	14	0	99	1	1623	1655	2.7e-06	40.8
DRR049554.sra.73639928	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.73676015	CCI43400.1	71.4	28	8	0	1	84	1618	1645	2.5e-07	44.3
DRR049554.sra.73682700	CCI43400.1	62.5	32	12	0	101	6	1614	1645	8.4e-08	45.8
DRR049554.sra.73765714	CCI43400.1	75.0	24	6	0	4	75	1622	1645	6.1e-06	39.7
DRR049554.sra.73805774	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.73811173	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.73963760	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.74040055	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.74075295	CCI43400.1	73.1	26	7	0	1	78	1620	1645	1.2e-06	42.0
DRR049554.sra.74126876	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.74135736	CCI43400.1	53.3	30	14	0	5	94	1697	1726	4.3e-04	33.5
DRR049554.sra.74259003	CCI43400.1	51.5	33	16	0	99	1	1689	1721	3.0e-05	37.4
DRR049554.sra.74272693	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.74319835	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.74352953	CCI43400.1	59.4	32	13	0	5	100	1630	1661	6.7e-05	36.2
DRR049554.sra.74390664	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.74415897	CCI43400.1	71.4	28	8	0	101	18	1618	1645	2.5e-07	44.3
DRR049554.sra.74444754	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.74488869	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.74528483	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.74531920	CCI43400.1	56.7	30	13	0	96	7	1700	1729	2.5e-04	34.3
DRR049554.sra.74574732	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.74606625	CCI43400.1	51.5	33	16	0	2	100	1694	1726	2.5e-04	34.3
DRR049554.sra.74626461	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.74631698	CCI43400.1	53.1	32	15	0	97	2	1683	1714	1.3e-05	38.5
DRR049554.sra.74716655	CCI43400.1	63.6	33	12	0	101	3	1611	1643	3.8e-08	47.0
DRR049554.sra.74772744	CCI43400.1	58.1	31	13	0	99	7	1632	1662	1.9e-04	34.7
DRR049554.sra.74821899	CCI43400.1	75.0	24	6	0	4	75	1622	1645	6.1e-06	39.7
DRR049554.sra.74882653	CCI43400.1	63.6	33	12	0	101	3	1613	1645	2.9e-08	47.4
DRR049554.sra.74988614	CCI43400.1	64.3	28	10	0	17	100	1613	1640	5.5e-07	43.1
DRR049554.sra.75013553	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.75059075	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.75176324	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.75224811	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.75294648	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.75335406	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.75387161	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.75417952	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.75426732	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.75447950	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.75564681	CCI43400.1	60.6	33	13	0	99	1	1627	1659	1.8e-05	38.1
DRR049554.sra.75608821	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.75649724	CCI43400.1	51.5	33	16	0	1	99	1691	1723	1.5e-04	35.0
DRR049554.sra.75744887	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.75784825	CCI43400.1	55.2	29	13	0	9	95	1689	1717	1.5e-04	35.0
DRR049554.sra.75818888	CCI43400.1	53.1	32	15	0	96	1	1683	1714	1.3e-05	38.5
DRR049554.sra.75909910	CCI43400.1	56.7	30	13	0	4	93	1700	1729	2.5e-04	34.3
DRR049554.sra.75945391	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.76071227	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.76118322	CCI43400.1	65.6	32	11	0	97	2	1613	1644	5.0e-08	46.6
DRR049554.sra.76147055	CCI43400.1	51.5	33	16	0	99	1	1684	1716	2.3e-05	37.7
DRR049554.sra.76199657	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.76232623	CCI43400.1	65.6	32	11	0	4	99	1613	1644	5.0e-08	46.6
DRR049554.sra.76318981	CCI43400.1	62.5	32	12	0	2	97	1614	1645	8.4e-08	45.8
DRR049554.sra.76415405	CCI43400.1	50.0	32	16	0	5	100	1691	1722	2.5e-04	34.3
DRR049554.sra.76416183	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.76429050	CCI43400.1	56.7	30	13	0	3	92	1633	1662	7.4e-04	32.7
DRR049554.sra.76515653	CCI43400.1	57.1	28	12	0	1	84	1702	1729	9.7e-04	32.3
DRR049554.sra.76523314	CCI43400.1	51.5	33	16	0	99	1	1694	1726	2.5e-04	34.3
DRR049554.sra.76536157	CCI43400.1	75.0	24	6	0	4	75	1622	1645	6.1e-06	39.7
DRR049554.sra.76559063	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.76560965	CCI43400.1	55.2	29	13	0	8	94	1689	1717	1.5e-04	35.0
DRR049554.sra.76566428	CCI43400.1	66.7	30	10	0	1	90	1616	1645	1.4e-07	45.1
DRR049554.sra.76573748	CCI43400.1	60.6	33	13	0	101	3	1627	1659	1.8e-05	38.1
DRR049554.sra.76575949	CCI43400.1	56.7	30	13	0	99	10	1633	1662	7.4e-04	32.7
DRR049554.sra.76842041	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.76892111	CCI43400.1	60.6	33	13	0	1	99	1627	1659	1.8e-05	38.1
DRR049554.sra.76952643	CCI43400.1	53.1	32	15	0	98	3	1683	1714	1.3e-05	38.5
DRR049554.sra.76952967	CCI43400.1	57.6	33	14	0	100	2	1627	1659	3.0e-05	37.4
DRR049554.sra.76970590	CCI43400.1	56.7	30	13	0	99	10	1700	1729	1.9e-04	34.7
DRR049554.sra.76983532	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.77022054	CCI43400.1	63.3	30	11	0	95	6	1626	1655	7.9e-06	39.3
DRR049554.sra.77153457	CCI43400.1	51.5	33	16	0	100	2	1684	1716	2.3e-05	37.7
DRR049554.sra.77158067	CCI43400.1	56.7	30	13	0	2	91	1700	1729	1.9e-04	34.7
DRR049554.sra.77174566	CCI43400.1	75.0	24	6	0	6	77	1622	1645	6.1e-06	39.7
DRR049554.sra.77192079	CCI43400.1	51.5	33	16	0	2	100	1689	1721	3.0e-05	37.4
DRR049554.sra.77267918	CCI43400.1	65.6	32	11	0	96	1	1613	1644	5.0e-08	46.6
DRR049554.sra.77306761	CCI43400.1	63.3	30	11	0	5	94	1626	1655	1.0e-05	38.9
DRR049554.sra.77313038	CCI43400.1	62.5	32	12	0	3	98	1614	1645	8.4e-08	45.8
DRR049554.sra.77357985	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.77363551	CCI43400.1	65.5	29	10	0	15	101	1613	1641	1.9e-07	44.7
DRR049554.sra.77445628	CCI43400.1	62.5	32	12	0	96	1	1613	1644	1.6e-06	41.6
DRR049554.sra.77449363	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.77454034	CCI43400.1	57.1	28	12	0	100	17	1702	1729	9.7e-04	32.3
DRR049554.sra.77475492	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.77477701	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.77493238	CCI43400.1	60.6	33	13	0	2	100	1626	1658	3.5e-06	40.4
DRR049554.sra.77512663	CCI43400.1	53.3	30	14	0	97	8	1697	1726	4.3e-04	33.5
DRR049554.sra.77522502	CCI43400.1	60.6	33	13	0	2	100	1630	1662	2.3e-05	37.7
DRR049554.sra.77540715	CCI43400.1	60.6	33	13	0	2	100	1630	1662	2.3e-05	37.7
DRR049554.sra.77541722	CCI43400.1	51.5	33	16	0	1	99	1697	1729	1.1e-04	35.4
DRR049554.sra.77575075	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.77591943	CCI43400.1	57.6	33	14	0	99	1	1623	1655	2.1e-06	41.2
DRR049554.sra.77594807	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.77704986	CCI43400.1	75.0	24	6	0	4	75	1622	1645	6.1e-06	39.7
DRR049554.sra.77773372	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
